area,tecnologia,defecto,causa,division,proyecto
BACKEND/ENSAMBLE FINAL,COLD TEST,EXCESO DE PRUEBAS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,COLD TEST,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,COLD TEST,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,COLD TEST,PRUEBA DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,COLD TEST,SIN EVIDENCIA DE PIN,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,COLD TEST,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,COLD TEST,UNIDAD CORRUPTA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,COLD TEST,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,CRIMPING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,CRIMPING,SET UP,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,CRIMPING,UNDIAD MAL CRIMPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DAE & CAP,DAE/CAP DESPLAZADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DAE & CAP,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DAE & CAP,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DAE & CAP,PIEZA CAIDA AL PISO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DAE & CAP,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DESPANELIZADO,COMPONENTE FRACTURADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD MAL ENSAMBLADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,COMPONENTE MAL COLOCADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,DAÑO POR FIXTURA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,EXCESO DE PRUEBAS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,PRUEBA DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,SET UP,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,SIN EVIDENCIA DE PIN,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD CORRUPTA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,HOT TEST,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE ARRANCADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,COMPONENTE FRACTURADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,CONTAMINACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,EXCESO DE PASS-COUNT,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,FALLA DE ICT,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,MAL FLUJO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,PRUEBAS DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,SET UP,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,SIN INTERLOCKING,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,SIN PRUEBA ANTERIOR,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ICT,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,COMPONENTE ARRANCADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,CONECTOR DAÑADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,CORTOS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,DAÑO POR FIXTURA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,MAL MANEJO DE MATERIAL,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,PIN DOBLADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,PRUEBA DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,SET UP,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,SIN EVIDENCIA DE PIN,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRESS FIT,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,COMPONENTE MAL COLOCADO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,DAÑO POR FIXTURA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,EXCESO DE PRUEBAS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,PRUEBA DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,SIN EVIDENCIA DE PIN,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD CORRUPTA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA DE AMBIENTE,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,DAÑO POR FIXTURA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,EXCESO DE PRUEBAS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,KIT INCOMPLETO,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,PRUEBA DE INGENIERIA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SET UP,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,SIN EVIDENCIA DE PIN,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CAIDA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD CORRUPTA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD GOLPEADA,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,PRUEBA FINAL,UNIDAD MAL COLOCADA EN FIXTURA,INTRODUCCION,PE,SID914
DIAGNOSTICO,DEFECTO DE PROVEEDOR,DEFECTO PROVEEDOR,INTRODUCCION,PE,SID914
SMD,AOI COMPONENTES,GOLDEN OBSOLETA,INTRODUCCION,PE,SID914
SMD,AOI COMPONENTES,MAL FLUJO,INTRODUCCION,PE,SID914
SMD,AOI COMPONENTES,MAL MANEJO,INTRODUCCION,PE,SID914
SMD,AOI COMPONENTES,PANEL ATORADO,INTRODUCCION,PE,SID914
SMD,AOI COMPONENTES,UNIDAD CAIDA AL PISO,INTRODUCCION,PE,SID914
SMD,AOI PASTA,MAL MANEJO,INTRODUCCION,PE,SID914
SMD,AOI PASTA,PANEL ATORADO,INTRODUCCION,PE,SID914
SMD,AOI PASTA,UNIDAD CAIDA AL PISO,INTRODUCCION,PE,SID914
SMD,SX,ADICIONALES,INTRODUCCION,PE,SID914
SMD,SX,BARRIDA,INTRODUCCION,PE,SID914
SMD,SX,CANTO,INTRODUCCION,PE,SID914
SMD,SX,COMPONENTE DE CABEZA,INTRODUCCION,PE,SID914
SMD,SX,COMPONENTE EQUIVOCADO,INTRODUCCION,PE,SID914
SMD,SX,COMPONENTE GIRADO,INTRODUCCION,PE,SID914
SMD,SX,CONTAMINACION,INTRODUCCION,PE,SID914
SMD,SX,DESPLAZADO,INTRODUCCION,PE,SID914
SMD,SX,MAL MANEJO,INTRODUCCION,PE,SID914
SMD,SX,PANEL ABORTADO,INTRODUCCION,PE,SID914
SMD,SX,PANEL ATORADO,INTRODUCCION,PE,SID914
SMD,SX,PIN ELEVADO,INTRODUCCION,PE,SID914
SMD,SX,POLARIDAD INVERTIDA,INTRODUCCION,PE,SID914
SMD,SX,TOMBSTONE,INTRODUCCION,PE,SID914
SMD,SX,UNIDAD CAIDA AL PISO,INTRODUCCION,PE,SID914
SMD,SX 25,MAL MANEJO,INTRODUCCION,PE,SID914
SMD,X4i,MAL MANEJO,INTRODUCCION,PE,SID914
WHSE,2,CADUCO,INTRODUCCION,PE,SID914
WHSE,2,CAMBIO DE INGENIERIA,INTRODUCCION,PE,SID914
WHSE,2,DAÑADO,INTRODUCCION,PE,SID914
WHSE,2,DAÑADO POR TRANSPORTE,INTRODUCCION,PE,SID914
WHSE,2,DERRAME,INTRODUCCION,PE,SID914
WHSE,2,DERRAME POR TRANSPORTE,INTRODUCCION,PE,SID914
WHSE,2,GOLPEADO,INTRODUCCION,PE,SID914
WHSE,2,MAL MANEJO DE ALMACEN,INTRODUCCION,PE,SID914
WHSE,2,MATERIAL DAÑADO,INTRODUCCION,PE,SID914
WHSE,2,MOJADO,INTRODUCCION,PE,SID914
WHSE,2,OBSOLETO,INTRODUCCION,PE,SID914
WHSE,2,SOBRE INVENTARIO,INTRODUCCION,PE,SID914
WHSE,2,TIEMPO MAYOR A 14 DIAS,INTRODUCCION,PE,SID914
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MALA SECUENCIA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),SIN INTERLOCKING,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO BARRIDO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO CAPADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO EQUIVOCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),TORNILLO MAL COLOCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD CAIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_1 (PCB),UNIDAD GOLPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MALA SECUENCIA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),SIN INTERLOCKING,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO BARRIDO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO CAPADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO EQUIVOCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),TORNILLO MAL COLOCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD CAIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_2 (Conector),UNIDAD GOLPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MALA SECUENCIA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),SIN INTERLOCKING,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO BARRIDO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO CAPADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO EQUIVOCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),TORNILLO MAL COLOCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD CAIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ATORNILLADO_3 (Tapa),UNIDAD GOLPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,CRIMPING,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,CRIMPING,SET UP,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,CRIMPING,UNDIAD MAL CRIMPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,CRIMPING,UNIDAD GOLPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,DAE/CAP DESPLAZADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,GOLDEN OBSOLETA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,PIEZA CAIDA AL PISO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DAE & CAP,UNIDAD CAIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,ADICIONALES,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CANTO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE ARRANCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE DE CABEZA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE EQUIVOCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,COMPONENTE GIRADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CONTAMINACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,CORTOS,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DESPLAZADOS,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,DIAGNOSTICO EXHAUSTIVO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,FALTANTES,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,GOLDEN OBSOLETA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSERCION MANUAL INCOMPLETA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,INSUFICIENCIA SOLDADURA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,PIN ELEVADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,POLARIDAD INVERTIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,TOMBSTONE,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD CAIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,DIAGNOSTICO,UNIDAD GOLPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ENSAMBLE,CAMBIOS DE INGENIERIA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ENSAMBLE,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ENSAMBLE,PRUEBAS DE INGENIERIA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,ENSAMBLE,UNIDAD MAL ENSAMBLADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,CONECTOR DAÑADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,FUGA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,GOLDEN OBSOLETA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL FLUJO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,MAL RETRABAJO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,RONDANA FALTANTE O DESPLAZADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD CAIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,HERMETICIDAD,UNIDAD GOLPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,COMPONENTE MAL INSERTADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,CONTAMINACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,CORTOS,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,GOLDEN OBSOLETA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,INSUFICIENCIA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,MAL FLUJO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,MATERIAL FUERA DE ESPECIFICACION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,MUESTRAS FISICAS,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,PERLAS,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,PIN BOLA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,PRUEBA DE INGENIERIA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,SET UP,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,SOLADADURA SOBRE PANEL,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD CAIDA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,MINI OLA,UNIDAD GOLPEADA,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,COMPONENTE ARRANCADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,CONECTOR DAÑADO,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,CORTOS,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,EXCESO DE PRESION,INTRODUCCION,PE,MCM2
BACKEND/ENSAMBLE FINAL,PRESSING,MAL MANEJO DE MATERIAL,INTRODUCCION,PE,MCM2
